Eigvals	3
76.85297043962615	74.35036412882819	48.68724145183936

Proportion explained	3
0.427849566805611	0.40043864221286074	0.17171179098152825

K05921	0.007266399850900013	0.011514161941028625	-0.006106757101847505
K05936	0.011707059350763086	-0.013422703949160682	-0.0009335112065262332
K05979	-0.02346935475949129	-0.01937321149205022	0.029725914016259843
K06001	-0.017234583698583217	0.0018862861443541957	-0.007718962546577527
K06020	-0.005700322398304188	0.02804079379734741	-0.003941904918028281
K06023	-0.0008954593595641697	0.022650231877464618	-0.004847105870483335
K06024	-0.0063782661653868766	0.007682866712811263	0.015514596991484863
K06041	-0.004669194172781697	0.025346146631457907	-0.011439419885554173
K06042	0.015917620347075223	-0.013337943124327723	-0.007629762391581179
K06045	-0.04198820896403943	-0.021698387856993878	-0.04996067682627561
K06048	0.013507098216584346	-0.030280441729135375	0.0054978928495811345
K06075	-0.004213976145339044	0.01726620209226243	-0.022404596725565957
K06076	0.0192174212731707	0.029199241925413223	-0.026375846307008555
K06117	-0.005797319927433048	-0.004918312105831816	0.0464648014340381
K06131	0.002012185490766762	0.00844673767379879	0.012523029202284378
K06132	-0.021712738306292615	0.05059512350763295	-0.02922251275239019
K06133	0.008649634575894342	0.016302220816723438	0.008956955376304131
K06136	0.0038359802785792835	0.003524662336098249	-0.0099418784725853
K06137	-0.004428063676616185	-0.002895623938166181	-0.0020990800117225137
K06139	-0.0030708823812292587	-0.0014210146216953603	-0.0028550028542375424
K06142	0.006698785750622885	0.03168260954160439	-0.002492193536989624
K06147	0.002057633299383033	-0.017000072790425796	0.006445919246802973
K06152	-0.022766716761504054	0.008330728010521296	-0.03323091243806438
K06153	0.0026432284893314964	-0.0009673470635534388	-0.0016932836316824768
K06158	-0.00802936087915635	0.01506797690414505	0.007681351835478107
K06167	0.009304913667541258	-0.009626037996281997	-0.00046588956397447767
K06168	-0.001159487541522716	0.007781120429650161	0.006308302717409463
K06173	-0.0033410277862303155	0.012051554038956518	0.01546058219932244
K06177	0.026295353254642953	0.03334238725204876	0.0008749604562779898
K06178	0.0005218926126105006	0.007978268595141027	0.007816399387203764
K06179	0.004102441064328713	0.03382452175629923	4.571782569925898e-05
K06180	-0.00840431028395793	0.01380883722620885	0.017885823025685272
K06183	0.01275202811569534	0.04575010762199267	0.0031669280900053637
K06187	0.0015141672814223191	0.008608180979127014	0.017306496482635374
K06188	-0.02196577447145361	-0.00035552911793678663	-0.048969494598783574
K06189	0.011680190016303537	0.04839924440766648	-0.008373054128037247
K06190	0.0011631467317424382	0.02811146790358107	-0.015127161584459179
K06195	0.00699309236495795	0.010651679230257482	-0.016143239323106615
K06196	-0.015995748958236942	-0.01749681179677137	0.034076846347665224
K06199	0.009303851986393965	0.0068179234018679626	0.015563147190963142
K06200	0.006263872244280953	0.0056187660880174396	0.019765299543976978
K06203	-0.01744636573505009	0.020743660100832194	0.024312759817505202
K06204	0.00316845986859098	-0.001641382961614984	-0.008873484720406818
K06207	0.0004884627916166158	0.006694329885193573	0.010879991402185686
K06213	-0.018329276952868675	0.0329341042650419	0.0235784926927214
K06215	-0.016018540881354123	-0.0012730735684644986	0.03331941018016777
K06217	-0.0017411464264695696	0.010617748314621056	0.006155622782282829
K06219	0.013007955047707773	0.014062369568302096	0.019776181018539372
K06221	0.033194409157295136	-0.022152554153271494	0.009508130640752298
K06222	0.020913431828461337	-0.0023189953279403788	-0.025836494032611495
K06281	-0.006931471169741746	-0.028100968356768046	-0.0057474499078950456
K06282	-0.0029599872684259515	-0.02767420116707409	-0.013356290417696901
K06287	0.0009507737050649583	0.009868013784460786	0.006483432091030532
K06346	-0.024406133488504962	-0.015870080156380324	0.03415256839481178
K06381	-0.03783336429103536	-0.021435042969315518	0.03620629217441936
K06400	-0.017383080942416404	-0.026393285591418045	0.026726372967690232
K06442	-0.009857465486244613	-0.019695964109612902	0.008604919383153836
K06596	-0.003215365222130072	0.028332219351981318	-0.05278830422769039
K06861	-0.0017606320682919552	0.017720667826666002	-0.0042184808747742575
K06864	-0.01106650960349243	-0.03519673002247446	0.020173005426323692
K06867	-0.01605067554640988	0.004631375259176001	-0.009767179498926581
K06871	-0.03157820423305171	0.013329236671697487	-0.015819106651707066
K06872	-0.007350475249848559	0.025598545977717862	-0.012403620605395772
K06876	0.06331239612949165	-0.01404718579124776	0.010106772721638799
K06877	-0.00828543343258556	-0.009011376179309851	0.02201083476424355
K06881	-0.02196788979304546	-0.004450259591701887	0.02456171861683022
K06885	-0.011108164944469534	0.01732921105823401	0.038375465089819275
K06886	0.005043176624320269	-0.016524930703017294	0.005075188020327487
K06888	-0.021236988493455195	-0.0354204472374744	0.0065605533769183
K06890	-0.02314785353218856	-0.0009972719154347897	0.010710708675434062
K06891	0.00404208981916222	-0.0061306068652335595	0.0013071728465274598
K06893	-0.01636083782762885	-0.02590837549063197	-0.013515596414026122
K06895	0.04487451989681485	0.03127806067452634	0.016796722269495648
K06897	-0.046815260329167364	-0.012575571651112859	-0.02786453504574135
K06898	-0.011333099654780082	-0.03407789491899901	0.015415331365113728
K06901	0.0034338173146198367	0.01734137063970024	0.020358851763270742
K06902	0.017043303081206718	-0.017994727813694315	0.035910095619894146
K06903	-0.011216007964000282	-0.00824172025119946	-0.008890486003423764
K06907	-0.015402766689501956	-0.0009128600328680084	-0.008159779838581448
K06909	-0.007200629655446148	0.014853692562722474	-0.0004796136562046356
K06911	0.007695316634999413	0.014506393644402704	-0.00619883525744844
K06915	-1.0260428767417648e-05	-0.002410958570387153	-0.003214451430398278
K06916	0.019990901905603396	0.024802519644474712	0.011299750238359203
K06919	-0.018361115949582597	0.0154307421821626	0.023312095000761746
K06920	-0.01921159968953774	0.023961157184522807	-0.009636252873607996
K06921	-0.027510908889229593	-0.02651085386028593	-0.024383333289039206
K06923	-0.0016508939202832741	0.03251121081355021	-0.005552685126756732
K06925	0.003329529180564747	0.008743687223798414	0.010827106934578381
K06929	-0.0019814204924739837	-0.01867698065120249	0.007368530286000883
K06940	0.005350871738988112	0.028930280254553135	-0.009807620391890455
K06941	0.0015424543459469494	0.010154559860967641	0.009675465598632492
K06942	-0.005833489987949446	0.00779002786265399	0.013754530652809151
K06945	0.01263887584073533	-0.005988802783098603	-0.029449962875922896
K06949	0.008246063461298213	0.014260937502410198	0.01743679438789955
K06954	0.00951437399836308	-0.002950030357983462	-0.05400963183734947
K06958	0.011516388217528888	0.010198157104907506	0.016292526846617018
K06959	0.018766381653903284	0.03656631365371077	0.0014877713613329292
K06960	-0.014964396625113563	-0.009892992151046102	0.024432123648838677
K06969	-0.006330150835490294	0.01784505748015795	0.004025284100305081
K06973	-0.03295286373864623	0.010170645304833002	0.027289327127314075
K06975	0.023317576524273267	0.002208726922023284	0.012087576891577186
K06976	-0.011057842456814073	-0.035773386234968466	0.01630838633748027
K06980	0.00447828516403847	0.0067537686877110325	0.01461285695996243
K06988	-0.01701529238948682	-0.02847396514461821	-0.013961825543978245
K06994	-0.013398705917536969	-0.025479986410435387	0.01315732133587862
K06996	-0.007840197284144692	-0.023796712738063917	-0.002599751479597243
K06997	-0.004527361536345554	0.01365644202252308	0.007162856201627449
K06998	-0.012253113123065961	-0.034037512306744976	-0.0065120333112339
K07001	0.003076489673510269	-0.005864199553280844	-0.011835714477825872
K07002	0.03459434291928751	0.0055448329045610575	-0.04168443213587712
K07003	-0.021425295803320903	-0.009502603800695005	-0.03341270160254262
K07004	-0.003032276479370626	0.00684638403389366	0.023335220074361944
K07005	0.004593882605825777	-0.02724370443651723	0.017008172763599116
K07006	-0.0015287591671614366	-0.019632972806221793	-0.011633166952623513
K07025	0.002116767937747015	-0.007997130459653033	-0.0058540057952676
K07027	-0.017251963686695636	-0.022466704875300916	-0.0023522412892421586
K07029	-0.00032261759242207904	-0.011990777205696015	0.03959617126441777
K07030	-0.02815789169424293	-0.01080979615262134	0.049719480022551873
K07032	0.01062943946912269	-0.024450641115666152	-0.0006935402141172954
K07034	0.030978102667428842	-0.010492609111461569	-0.046276669604838734
K07038	0.000673533352633363	0.006877939767730841	0.025145137248188634
K07040	-0.005890884752223478	0.011375810067847505	0.014979088951676755
K07042	-0.001755079805162937	0.008167134221451051	0.014087972856648746
K07044	0.04528722748429033	0.020888363350668963	-0.05510361548703257
K07045	-0.03055633771018518	-0.028831164329253707	-0.014324924493178985
K07046	-0.012963055999804067	-0.022459531468180777	-0.036536231597282316
K07048	-0.012258684661846611	-0.02843054066713486	-0.0017193601884657116
K07050	-0.01315233725257362	-0.02183846103051215	-0.018498722668831548
K07052	0.015325795423533607	-0.018539861501903322	0.019724991319099452
K07053	0.009058980009856964	0.0027484097731468467	0.001906461304924419
K07054	-0.001521454827422653	0.005186967055103766	0.020103854821537575
K07056	-0.001960480724406056	0.012686433812644069	0.005700916364725567
K07058	0.0023402927009396226	-0.012238134576082015	0.01103415374338966
K07064	-0.01922746439988947	-0.023998438671431515	-0.02345630711083542
K07067	0.00498293326979569	-0.03820850515072829	0.02819883178484952
K07068	-0.021803042659191377	-0.02465843459278629	-0.030568689687938737
K07071	0.004960055629995445	-0.008700018564569777	0.014253317946763048
K07077	0.021351270440947222	-0.02273028653264233	0.0011802831316482863
K07080	-0.029490953986407328	0.011857585419574629	0.03418816483767527
K07082	-0.0028554918250012357	0.0071129461713559435	0.016299950449628307
K07085	-0.045369490484448945	0.011650133234918838	-0.04339257381736107
K07089	-0.0022511845866231743	-0.01188825232902136	-0.01199829951389662
K07090	0.0012765441011992594	0.0041437966796556034	0.009316436167711545
K07091	-0.002920362489781218	0.02275201739847258	-0.004682710903047937
K07093	0.010503246934873737	0.01768919727626111	0.05328370703742019
K07095	-0.00025485985770011093	0.000830930028276671	0.022484015224521637
K07096	-0.014439604613674809	-0.033118435802701	-0.013598702584116438
K07098	0.01410724024922975	0.0037735145796635177	0.0175304731848376
K07100	-0.0025629833402271065	-0.029105872915772345	0.001955130719136013
K07102	0.005524578486740773	0.00768096487930243	-0.03073874523819701
K07104	-0.029023541661080135	-0.016163751603177075	0.03436689862571306
K07106	-0.022569014007668933	0.010854591293295761	0.0013317585543138528
K07107	0.006370125807056522	0.006527442413869141	0.0035673630337709076
K07112	0.0021592608245038112	0.04219875610767199	-0.0006036098954893228
K07113	-0.004952163625232767	0.012463172985016235	0.021010002661372935
K07114	-0.02167258216124909	-0.0061706949633817745	-0.0012448774462964663
K07115	0.02321843444027179	0.010603399054962718	-0.0368846146853662
K07117	-0.018354501947877112	-0.00024986274232837265	-0.01092770780938322
K07118	0.027773061902328762	0.023531632876906575	-0.006018473700261308
K07120	0.010797277107322499	-0.004557834725435478	0.005207557043755258
K07124	0.008732237675193032	-0.013339378193776797	-0.004901454356977743
K07126	-0.0056715990946750545	0.028158423415641596	-0.021718282422878092
K07127	0.02299329804121615	-0.009672814765623946	-0.01696788653520788
K07130	-0.009025071529581492	-0.008343392589054139	0.000896179524624285
K07131	0.002774282058073351	-0.019458248467929432	-0.014265000195293052
K07140	0.010443352314470116	-0.027264703005270667	-0.008498538826823615
K07141	-0.01854824567620879	0.0013257939020821451	-0.007726747298139312
K07146	0.05084397290016711	0.02404651324400234	-0.007484173481883972
K07148	-0.0011524233624013527	0.008455040623704276	0.04704403359289427
K07152	-0.003691560006635969	-0.0019130598140600227	-0.009292161366555937
K07154	0.030250230668047256	0.03143410006842542	-0.01215273969648124
K07156	0.0298914136289707	-0.015074532290438182	0.00017724234678600235
K07157	0.013771814116427902	-0.026940118663748715	-0.016775679206860333
K07160	0.01689570502173364	0.005048464961616696	0.01885262898406482
K07161	-0.013561868552025276	-0.03570526650539358	-0.002340321117729163
K07164	0.0030734645363162554	-0.022115464792915745	0.015118849533335338
K07165	0.04472474381281997	0.03532714025735181	-0.047866172331938135
K07171	-0.009775815960676702	-0.0019565128975983087	0.010833025000325857
K07175	0.028374881622070806	0.0042917492751008675	0.011227923290986309
K07178	0.012396483146740904	-0.015454799286188555	-0.008263016553857208
K07182	-0.024267232418913973	0.009984047172199468	-0.006838515745014748
K07217	0.05730943657982102	-0.04542190902839317	0.014142396480334793
K07219	-0.030997011043385838	-0.02587915798019948	-0.005298422073803653
K07220	-0.005747387174516968	0.0023581729236869238	0.006784137738697973
K07221	-0.026591510341484815	0.025080500960483358	0.001557618765535901
K07222	-0.018419450083492675	-0.016723574819715613	-0.0045792062776131804
K07223	-0.027800728708039738	0.028788581998158754	-0.03832825188280324
K07226	-0.008922418873364413	0.01476723124419778	-0.00037590896994526207
K07238	-0.029062015368098316	-0.015265646781600143	0.024706607452535653
K07240	-0.005190608099561326	0.0035788380894007754	-0.0016304371279116053
K07241	0.00730441403983708	-0.02245686137167675	-0.04694036594569103
K07243	-0.024466102814368458	-0.00569764368779126	-0.041927661103133715
K07246	0.007652369376630685	0.004341607473633757	0.008540606406532454
K07250	-0.0041569706059092935	0.000563632827513504	0.0028443626174138163
K07267	-0.02062412156393228	0.01085349374056282	-0.07462329336600546
K07274	0.03459588242143084	0.010521412759555216	-0.02012268710835653
K07275	0.041113172810199154	0.027539462646757416	-0.05612342317840397
K07277	-0.005322438530628503	0.011074005787269733	-0.015758172026609594
K07278	0.018401709049193603	0.02692782140565348	-0.0034206034592216064
K07289	-0.0357844285503802	0.01761068312731316	-0.024225268371108194
K07300	-0.035486820646951536	0.002750311621306282	-0.0007364243614743958
K07301	-0.0023608580083097418	0.0024017896582666787	0.014525875659410777
K07302	-0.01968515609039756	-0.016851827220988973	-0.04162483984759565
K07303	-0.03281457743183731	-0.013584581159117391	-0.04420940465009165
K07304	0.0011296603121435439	0.00193989143154121	0.0015832942054767453
K07305	0.0004652897704888528	0.0017134821598169677	0.0016319750059962134
K07313	0.021402041479382638	0.011852514231559433	-0.013845627532744072
K07315	-0.009704358323134805	-0.018582847644406195	0.009216772868686617
K07323	-0.021471606024366496	0.03194588804293626	-0.01903238050958391
K07335	0.0038105020697414243	-0.010322703970013856	0.006095465786010093
K07336	0.010300271549284604	0.0024934084788295644	-0.05233515242298095
K07347	0.03283854407447474	0.04814164918891922	-0.04783192047329933
K07390	-0.011851089484391368	0.018804820993667565	-0.013845889321853433
K07393	0.015526942579571948	-0.021066278652021864	0.008989200225721954
K07394	0.0003910531178350787	0.037609777460024536	0.0012474649765289248
K07397	0.00328483534183829	0.020558402005609367	-0.011350302990161345
K07399	0.025915729421929032	-0.001263423247134104	0.0163059205766905
K07402	-0.0032976322112179394	-0.011436425032259324	-0.01155720392044784
K07404	-0.006639193226780063	-0.011653404747235497	-0.03709575618999686
K07442	0.006888080746885763	-0.027730009371069408	0.024401782542380235
K07443	0.008181904889847852	0.014869779292253648	-0.005668732888240236
K07447	-0.00018031715610255155	0.0111986146848513	0.009420276042673321
K07448	0.014681228872578672	0.03074896906228188	0.02298033646906716
K07456	-0.035478531436569205	0.012792041357758643	0.027896058741641562
K07460	0.001186721146607568	0.010322086751867634	0.002356212791568397
K07461	-0.009775315619126949	0.023791824922825954	0.003488906574531884
K07462	-0.01151340135223714	0.01853820241263314	0.004199914959641386
K07465	0.0011749653080053823	-0.03325784683156998	0.017284203572864355
K07478	-0.0049051252408058525	0.011554299727762361	0.013412251073636701
K07481	-0.06382800717834869	-0.016106423118124567	-0.003456752400812135
K07482	0.0027817171905920183	0.012908486912361617	-0.0035866862266401493
K07483	-0.009872429848637556	-0.0013992687648165408	0.006115973902769577
K07484	-0.014727825661626929	-0.020332779530254145	-0.01104861195136122
K07485	-0.020749639294873036	0.008010281278888753	0.03852325213333358
K07486	-0.032689382044582	-0.025915526864743542	0.00035880112773770535
K07491	-0.0365924474341071	0.018941347780817675	-0.022064976074544433
K07492	0.030193725075887745	-0.003072520201742141	0.03775462610309642
K07493	-0.013475178091862024	-0.013575583747742793	0.014455866203438554
K07496	-0.01435030062888222	0.037365139734980055	0.022708380451678813
K07497	-0.019891323138456037	0.004764232620273	0.012687132321332836
K07498	0.0021904061865017257	-0.018451431670528866	0.020572647815582618
K07503	-0.00037307580609561295	-0.03182913429544688	0.023987798246053075
K07506	-0.002784914681374738	-0.012960411439747604	-0.03779240496732882
K07507	0.004217322423502321	0.01388200869621631	-0.012798508928749334
K07516	0.01694658168327776	0.00184917877853342	-0.014730526955332193
K07535	-0.014148977343988014	-0.032707020897884034	-0.020285922261134057
K07552	0.030100241556750503	0.010879520291787004	0.00423251481136353
K07560	-0.0027345435015604554	0.018387813256500733	0.00998867601154796
K07566	0.002998174941957355	0.011426504141052838	0.01282553947190734
K07568	-0.014670472464473273	0.014217087142970633	0.0075220375345375744
K07576	-0.031347036994436736	0.024621981712244907	0.006908033231644941
K07577	0.022906411237729303	-0.02279002027833421	-0.030311515556011862
K07588	-0.004446971801910292	-0.022322689462327176	-0.00202162126468429
K07636	-0.004449526201946692	0.006623222746590686	0.011352098817388833
K07638	-0.00116494990488294	0.02811351927505087	-0.029957217874378734
K07642	0.023207491574712028	-0.0053293232580698055	-0.01586098062573664
K07645	0.026243255107741212	0.05456275014166827	-0.01160245094770894
K07646	-0.02111655652371805	-0.00785670265275319	-0.046873702474127706
K07652	-0.001718381035174853	0.012006585929074382	0.06009607549666728
K07653	-0.023563713061152933	-0.02945537566520619	-0.004235921166708982
K07654	0.011252296896372865	-0.036032835889967973	0.024383758361380754
K07657	0.004466298187519027	0.013649417838478239	-0.004179361019633196
K07658	-0.045245254595030586	-0.0018062299439847852	0.016401141912958918
K07659	0.005238279973344644	0.022241238204159974	-0.04066272238089372
K07665	0.014346045889372345	0.004529625869935694	-0.04823583260247521
K07666	0.02127020200284298	0.0309787515734541	-0.038881135166498396
K07667	-0.011566101530088546	-0.01245122386592293	-0.044011429392917745
K07669	-0.025262282431719428	-0.03162202687940031	0.004089163756568674
K07670	0.014365385533214644	-0.035961783204771454	0.02739034676461196
K07675	0.024385035622548967	-0.02290482239555832	-0.021447209894912646
K07684	0.001484190453846866	-0.012197607506237563	0.005074165778872437
K07689	-0.022271432227990558	0.025267430992687686	-0.04009925319202065
K07693	0.022514468701676223	-0.00607050428778741	0.028813065627389545
K07695	0.009918602179493329	-0.04018638490064579	0.021307036305866462
K07708	-0.006509752203553454	0.006433571444231667	-0.04860436527466964
K07712	0.0006955954340799927	0.00312474314423437	-0.04666374830168142
K07713	-0.009001334696362183	0.01652845614726457	0.005138156897580324
K07714	-0.02342502055335179	-0.03102803638070026	-0.02422506247283011
K07716	-0.01486522662267938	-0.029927145546728907	-0.008285245380028934
K07729	0.021109571745695443	-0.005511751644566863	0.022564236523553556
K07734	0.02807541775975415	-0.012081864348262155	-0.0392270442548487
K07735	-0.0031862348739449234	0.0015378555348594522	-0.005423704741899877
K07736	-0.015136883336523212	-0.023248176626259037	0.015288431286390168
K07738	0.0035741866527250602	0.005561701426522122	0.007236477929210162
K07749	-0.02308898714783174	-0.015550188081967084	-0.030339564401659525
K07755	-0.0271984795233316	-0.03569979255813482	0.002935210123277211
K07768	0.014154260382796026	-0.03311524028120622	0.028483322989367326
K07776	-0.0005420520751537514	-0.03690137814499386	0.026519166487583443
K07778	0.024870965396694568	-0.004568513653605298	0.022260995227194814
K07788	-0.028702874738443747	0.02820063886485324	-0.05978001297889069
K07789	-0.034683080839352794	0.03312660775590369	-0.06659519805876206
K07793	-0.00859545337370883	-0.011134920615687546	0.027270093755546267
K07794	-0.0003227202791033752	-0.011575084896495693	0.03209042347972796
K07795	-0.0010517953542157274	-0.011523968570915642	0.020948691658994253
K07799	-0.03422713092627746	0.018706395352874786	-0.061106412270363855
K07814	0.015739396945893023	-0.01824343372475462	-0.04846842991629947
K08084	0.02116837768314558	0.03730825189998828	-0.027236602621410422
K08139	0.03910082438605076	-0.01752504503757199	-0.012623343692464291
K08151	-0.008930530792449144	0.021054138315913663	-0.02009895927528565
K08153	-0.0005460615021564764	0.003523072002135448	0.049036290658207325
K08167	-0.006065978126230326	-0.012818433847277965	0.01046683434565431
K08177	0.01076213699661733	-0.01410620753779518	0.0056568404350893385
K08191	0.023390715808385056	-0.00855925075370641	-0.04392641258951952
K08194	0.0236481698254826	-0.014258190659718886	-0.04726540984007459
K08195	0.004453082959118344	0.018195499545862276	-0.050636743428213074
K08218	0.00554684475257499	0.02783187455924957	-0.016140546541387933
K08223	-0.001955044473141137	0.0019817822285079618	-0.015200793938365749
K08224	0.02467523820037877	0.012726783992204959	-0.00037958789471282626
K08234	0.0028851071670093495	-0.02617681382352073	-0.008018871231789015
K08281	0.010723338448603719	-0.011395466070942325	0.004115376561090438
K08289	0.032380753228518494	0.030920782341770044	-0.021144020692119077
K08295	0.011808458500665813	-0.02656022623902417	-0.0197619332651089
K08296	-0.0073568494777141264	-0.004173903397906181	-0.007418318827754717
K08300	-0.0013280843380585542	0.006579559398771607	0.0016274669424528913
K08301	-0.02237148454601512	0.025080579365527787	-0.014168103851029564
K08311	0.008267087826111817	0.02867168740068034	-0.005023945350646027
K08316	0.001161087932715894	0.010597532766742416	0.015481802258123456
K08369	0.025101577158508994	-0.0019226789581509333	-0.013201378424154926
K08482	0.02329396592283993	-0.03539392545498669	-0.015138941547125112
K08483	0.006422450872383386	-0.005824460392852484	0.007483669610615104
K08484	-0.0018080282461900464	0.011056500111817642	-0.01002509318532244
K08591	-0.018026515433621198	0.012461029502242149	0.020092597864185956
K08691	-0.023501928070088822	-0.02678394288755874	0.005192391164026871
K08738	-0.011663595224154659	0.00046810867031059274	-0.003191835805525522
K08744	-0.008181480193095798	-0.011705705452160643	0.010380920329338062
K08884	-0.00714028268707306	-0.03237384327388551	-0.03268273723949092
K08963	-0.02169562527441276	0.0010514230713713636	0.002303056827662842
K08968	0.010289760576667204	0.013919554623637219	0.0018165447330433975
K08970	-0.02488811295480693	-0.013643708126766858	0.00658751267886089
K08972	-0.007462442445855539	-0.010634369892650935	0.0004515519695568581
K08973	0.021044255029367714	0.0204021897814477	-0.003494299718255958
K08981	0.006933069621754103	-0.0037383744492819693	0.05016246756770105
K08994	0.051013692373137944	0.03313255869981323	-0.017890278724625338
K08995	0.03702987044520599	-0.030119765613133148	-0.028450927705820427
K08997	0.03480878463030129	0.008972430176665488	0.018333061815690787
K08998	-0.0015018396768723236	0.004200042953604303	0.009946675412400097
K08999	-0.013750894758795843	-0.028844880952421954	0.01286018317839767
K09001	0.001119125197173628	0.03089635006081094	-0.004824139556924832
K09005	-0.025599448229336165	0.0039054804085403728	0.018390395854985055
K09009	-0.01145163162397289	-0.02812261390998829	0.030099156145482763
K09013	-0.019149751627776188	0.0002933447365943596	0.02668985490739073
K09014	-0.014938701227842252	-0.0026868428860431903	0.02855029916280853
K09015	-0.01614048267203993	0.0021264010165712856	0.03127536712136054
K09017	0.002310003639237091	-0.00898414794963583	-0.035758036972216856
K09020	-0.0366831310062491	-0.015836718351395666	-0.02695518129290837
K09022	-0.03191281219638575	-0.001461993197230976	-0.012386848714812533
K09117	-0.008668424001821507	0.004133145877553672	0.0028620821031686127
K09118	-0.009646467673015045	-0.03412348565767929	0.040269212699042295
K09121	-0.013942450118560344	-0.03623452998538073	0.02057034743892316
K09125	-0.004532141653743568	0.021936334113493147	0.02621715422203317
K09136	0.016431849302646743	0.026728853288987966	-0.0029705992563278387
K09160	-0.0029699609535433235	0.03327909365086513	0.010653927496207588
K09164	0.01804298530964637	-0.03546535882269455	-0.013380085976415433
K09165	-0.007241995223012138	-0.023344647990740996	0.009234992337635773
K09166	0.024119073113623112	-0.03600597924396845	0.028718982628890066
K09167	0.0042951683282580035	-0.0019539021110669013	0.04613597585715821
K09181	0.020268715640300736	-0.009581495449352415	-0.020848735416179646
K09386	-0.014029666680322666	-0.03156863646039613	-0.004934287167611144
K09456	0.007741579855803503	-0.00916080564198149	-0.031217865604464247
K09457	-0.030181614563455802	0.01199406943316805	0.020673502728132193
K09458	-0.011292484164506426	-0.00196739420483933	0.0032674989973051237
K09461	0.010706057954393815	-0.02349892047222652	-0.017970458073790573
K09471	0.0056754964835198235	0.00621655072871136	-0.015374372841272842
K09684	-0.00796872042886933	-0.01958892088807644	0.026505925575647148
K09690	-0.010047397490345174	-0.021332235417832367	0.002718141559603278
K09691	-0.006164696733290318	-0.018264191122454893	-0.0010535379385209261
K09694	-0.008014180982943231	-0.03597890243258177	0.0157301710305659
K09695	-0.011708411718707557	-0.03317096095960797	0.012910371546549136
K09699	0.015906113550866744	-0.0030959072480242025	0.017792727680815405
K09701	0.005365747196202642	-0.008427775207468053	-0.06272410137386557
K09710	0.0064113760504252056	0.004800438445032948	0.008514664309689756
K09747	-0.00272268043465708	0.013480527032212952	0.0068147097570175315
K09748	-0.005138083869824854	0.00970312567109643	0.012294085432761628
K09760	2.2419297516603157e-05	-0.013381270759463425	-0.006491446423322927
K09761	0.00889133211649881	0.01540194964505761	0.006292606673700014
K09762	-0.0010913850117293517	-0.005893997106139237	0.03838384426007227
K09763	-0.014124699721402411	-0.01003432915827571	0.03864086784133921
K09764	-0.01129380545600044	-0.008655334101507097	0.027760849823840802
K09767	0.021298273414464847	0.0013743201311850327	0.00695983535146396
K09768	0.012668237669162993	0.032776118274324056	0.005091106308978933
K09769	-0.04027613033582433	-0.011381732533503981	0.01896595487665596
K09772	-0.010168553919980582	-0.01291329576944823	0.03241704303844812
K09773	-0.010338756191521347	0.01965689661927348	0.000809192273409489
K09774	-0.005915310156360457	0.026632650695083703	-0.00433880205462634
K09780	-0.007416945319093967	-0.0004354964873858466	-0.01808844435556668
K09781	0.05326433256567517	-0.006658591061941873	0.020539381020990028
K09792	0.00489989642349568	0.04611971891378565	0.005828319674230555
K09793	0.019158502498951503	-0.014828703347953696	0.01592570533766197
K09795	-0.06264737764234456	0.011641520702351638	-0.000789937070891244
K09796	0.01839096748864999	-0.0072448000098876	-0.004627949469586763
K09800	0.00045997302701321303	-0.001193842240936939	-0.002551228899519333
K09807	-0.0009495126018535434	-0.021206566320483372	-0.001966892476411293
K09808	-0.010397389702776148	0.0264956906449545	-0.008559980943794152
K09810	-0.008064144358290264	0.019743762719448676	0.006164415207318238
K09811	-0.00806168610448889	0.0020054489080740647	0.014922614292511358
K09812	-0.008419412943876832	0.0001566849793524748	0.011085572962687435
K09815	0.002650772060689216	0.020833336631457516	0.0407709857484571
K09816	0.009636985739549492	0.013082484035534893	0.03097867668017212
K09817	0.01716673164952215	0.012843005439139863	0.027287051850370538
K09858	0.04195053701755907	0.026662015498556384	0.006690617948060484
K09861	0.029114414701839016	0.024331911906618955	0.016757735067967686
K09888	-0.002451754788143529	0.02294012755205538	0.00012769136825477187
K09903	-0.0048047711187398975	0.010017741789431241	0.01178415736624319
K09915	0.019169642279079645	-0.017384285813879546	-0.032308528609412794
K09919	0.02253435299453332	-0.014143896087895841	-0.020093494806865907
K09927	0.00017169889713680316	-0.022022671372562523	-0.012829962116058198
K09930	-0.0070524543244757576	-0.0037768794363743714	-0.05701534681355119
K09931	-0.0020778791607892434	-0.038211776910875815	0.00550128639157423
K09936	0.021362252891708223	0.005159452076988283	0.003569024947463541
K09957	0.0013897948184019534	-0.03136310949989055	-0.002726181121801669
K09958	0.02146370504234055	-0.022772473821273002	-0.027914598114692647
K09966	0.003315495414336977	-0.018132255544559727	-0.009731097951125567
K09967	0.009275179052674984	-0.01391545732841311	-0.0329224306725933
K09969	-0.021409645036300756	-0.025022968114187506	-0.008214604015462411
K09989	-0.013926452961631378	0.022849880006112887	-0.031937819207747985
K09990	-0.014506318833941267	-0.0023982289203984294	-0.05565632326152913
K09992	0.003912325750774162	-0.034397159092943295	-0.002492525812365192
K10001	-0.031879381294484005	0.031706082097842085	-0.0387913195363589
K10005	0.04244307149360291	-0.028486614024209166	0.02986831751417274
K10007	0.034123366178802066	-0.037142279125544	0.0302063846110453
K10026	-0.013087862305430319	0.02738972631712155	-0.011430650519703866
K10027	0.060589698459780815	-0.03294485845947921	0.007236266069347313
K10111	0.044855198890613804	-0.018804122520492874	-0.02542475155963748
